timestamp_ms,handedness,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
1604,Left,0.8309867978096008,0.9594152569770813,-5.21024844601925e-07,0.7777118682861328,0.8866163492202759,-0.0043500629253685474,0.7444533109664917,0.782926619052887,-0.007265434600412846,0.7347733378410339,0.700619637966156,-0.015447634272277355,0.739604115486145,0.6440454721450806,-0.02209508791565895,0.7756762504577637,0.6956409811973572,0.015126698650419712,0.7590233683586121,0.6254554390907288,-0.010325133800506592,0.7456439733505249,0.6762386560440063,-0.029372554272413254,0.7433822751045227,0.728327751159668,-0.03760253265500069,0.8094752430915833,0.6908658146858215,0.007003907114267349,0.7930978536605835,0.630989670753479,-0.015573933720588684,0.7785738706588745,0.6933347582817078,-0.027135562151670456,0.7772532105445862,0.7465759515762329,-0.028980955481529236,0.8463646173477173,0.6975870132446289,-0.00527514424175024,0.8316000699996948,0.6458382606506348,-0.02708146907389164,0.8159148097038269,0.7095990180969238,-0.025193313136696815,0.8126919865608215,0.7664655447006226,-0.017051419243216515,0.8845641016960144,0.7160801887512207,-0.018536198884248734,0.8719590306282043,0.6597141027450562,-0.029080260545015335,0.856621503829956,0.7029308080673218,-0.021100273355841637,0.8520302176475525,0.7467249035835266,-0.010716361925005913
1648,Left,0.8690811991691589,0.9428708553314209,-4.6400566588999936e-07,0.8182988166809082,0.8719446063041687,-0.005149245727807283,0.7891159653663635,0.7663042545318604,-0.007816476747393608,0.7800101041793823,0.6769603490829468,-0.015626806765794754,0.7877435684204102,0.6100417375564575,-0.021494979038834572,0.8352050185203552,0.6869041919708252,0.021132556721568108,0.820123016834259,0.6058334112167358,-0.0008030026219785213,0.7956410646438599,0.6243818402290344,-0.01945362240076065,0.7831096649169922,0.6584646701812744,-0.028685947880148888,0.8649629354476929,0.6815485954284668,0.01441341731697321,0.8484990000724792,0.6024678945541382,-0.004749929066747427,0.8194979429244995,0.6259745955467224,-0.019018210470676422,0.8047579526901245,0.6621712446212769,-0.024336684495210648,0.8972833752632141,0.6863603591918945,0.003251542104408145,0.8816547989845276,0.6124898791313171,-0.016440654173493385,0.8480991125106812,0.6334250569343567,-0.021414104849100113,0.8271538019180298,0.6706039309501648,-0.018802320584654808,0.933039665222168,0.7009990215301514,-0.008866843767464161,0.9169985055923462,0.6329239010810852,-0.020628547295928,0.8874552249908447,0.632733166217804,-0.020022671669721603,0.8641357421875,0.6538677215576172,-0.015368142165243626
1682,Left,0.8973826766014099,0.9236553311347961,-4.1165097286466334e-07,0.8505045771598816,0.8493661880493164,-0.004907133057713509,0.8235726356506348,0.7445541620254517,-0.006215843837708235,0.8210271000862122,0.6551130414009094,-0.012354176491498947,0.8371022939682007,0.592495858669281,-0.01669183559715748,0.8724074363708496,0.6671779751777649,0.022324545308947563,0.8664198517799377,0.5908321142196655,0.004040466621518135,0.8409484624862671,0.6039243936538696,-0.011411193758249283,0.8274585604667664,0.6276085376739502,-0.019565541297197342,0.9025757312774658,0.6703382134437561,0.015326209366321564,0.8929688334465027,0.589004397392273,-0.002106097061187029,0.8656991720199585,0.6172994375228882,-0.01198288518935442,0.856957197189331,0.649194598197937,-0.014076360501348972,0.9348728060722351,0.684679388999939,0.0038487575948238373,0.9241936802864075,0.605763852596283,-0.015196751803159714,0.8925266265869141,0.6341581344604492,-0.014980899170041084,0.879238486289978,0.6700208187103271,-0.009169611148536205,0.9700535535812378,0.7095422148704529,-0.008785982616245747,0.9580399990081787,0.6411266922950745,-0.02047286182641983,0.9296225309371948,0.6612414717674255,-0.016185889020562172,0.913674533367157,0.6969594359397888,-0.0091976597905159
1731,Left,0.9240813255310059,0.9225946068763733,-1.792887331930615e-07,0.8717220425605774,0.8519922494888306,-0.006471098866313696,0.8443885445594788,0.7612870931625366,-0.007442048285156488,0.8393994569778442,0.6807906031608582,-0.011981441639363766,0.8504139184951782,0.6209215521812439,-0.015065263956785202,0.8960025310516357,0.6899484992027283,0.02466137334704399,0.8908891081809998,0.6088278889656067,0.011049844324588776,0.8749650120735168,0.571614682674408,-0.004659897647798061,0.8554929494857788,0.559225857257843,-0.013881035149097443,0.9267507791519165,0.6873419284820557,0.01895216479897499,0.9250819683074951,0.5944294333457947,0.004211497027426958,0.9041463732719421,0.5655919313430786,-0.011927166022360325,0.879307746887207,0.5710915327072144,-0.01955767162144184,0.9582850933074951,0.6972537040710449,0.009150048717856407,0.9585264325141907,0.60697340965271,-0.0053260717540979385,0.9355508089065552,0.5840556621551514,-0.013954966329038143,0.911271333694458,0.5958734154701233,-0.015464333817362785,0.992287814617157,0.720430314540863,-0.001910806866362691,0.9878636598587036,0.6507641077041626,-0.011368092149496078,0.969576358795166,0.624779999256134,-0.013800771906971931,0.9497070908546448,0.6250430345535278,-0.01256550569087267
1765,Left,0.9360167980194092,0.9089162945747375,2.590639880395429e-08,0.8804299831390381,0.8401843309402466,-0.009366768412292004,0.8517581820487976,0.7542105913162231,-0.009979050606489182,0.8493474721908569,0.6745515465736389,-0.012611295096576214,0.8599299788475037,0.6151775121688843,-0.014076394028961658,0.8999901413917542,0.6941762566566467,0.019470926374197006,0.8966934084892273,0.6052179932594299,0.010176430456340313,0.8887124061584473,0.5571907758712769,-0.0020529795438051224,0.8777253031730652,0.5289232730865479,-0.010006148368120193,0.9329829216003418,0.6888329982757568,0.016068246215581894,0.9311264753341675,0.5939233303070068,0.008487733080983162,0.919096827507019,0.5473651885986328,-0.003870645072311163,0.9040946960449219,0.5252608060836792,-0.01168449129909277,0.9655677676200867,0.6966131925582886,0.008646621368825436,0.9645476937294006,0.602435290813446,-0.0009009111090563238,0.9501035213470459,0.5594449639320374,-0.009150616824626923,0.9336087703704834,0.5434233546257019,-0.013355624862015247,0.9996213316917419,0.7159165143966675,-0.00028833301621489227,1.00249183177948,0.6435301303863525,-0.008012396283447742,0.9942511320114136,0.6175628900527954,-0.009958877228200436,0.9837077260017395,0.6118617653846741,-0.009881751611828804
1803,Left,0.9563152194023132,0.9066105484962463,1.4983095297793625e-07,0.8849760890007019,0.8261774778366089,-0.0013761399313807487,0.8586227297782898,0.7451117038726807,0.015070095658302307,0.8548830151557922,0.6664959788322449,0.029400445520877838,0.8645257353782654,0.6071722507476807,0.04546596482396126,0.9085337519645691,0.6979829668998718,0.06911298632621765,0.9019672274589539,0.6089428663253784,0.08486440032720566,0.8924046158790588,0.554150402545929,0.0817919373512268,0.8801084756851196,0.5097232460975647,0.07624658942222595,0.9454089999198914,0.6915588974952698,0.06966075301170349,0.9430848956108093,0.596968948841095,0.08631521463394165,0.9331141114234924,0.5380122065544128,0.07319024950265884,0.9179049134254456,0.49724099040031433,0.060365065932273865,0.9772840738296509,0.6977465152740479,0.06507738679647446,0.9779106378555298,0.606430172920227,0.07363643497228622,0.965742290019989,0.5462837219238281,0.05910065025091171,0.9498278498649597,0.5090879201889038,0.046758148819208145,1.0131328105926514,0.7104849815368652,0.05929325148463249,1.0119304656982422,0.6385461688041687,0.06501588225364685,1.0025323629379272,0.5975084900856018,0.06108742579817772,0.9885266423225403,0.5659340620040894,0.05628609284758568
1848,Right,0.9614488482475281,0.8754458427429199,1.9737582590551028e-07,0.8968589901924133,0.8294605016708374,-0.013872761279344559,0.8617244362831116,0.7401033639907837,-0.012165791355073452,0.854934573173523,0.6515815258026123,-0.009233573451638222,0.8613602519035339,0.5900159478187561,-0.004661393351852894,0.9136786460876465,0.6789427995681763,0.012881962582468987,0.9040979743003845,0.5843838453292847,0.011778361164033413,0.8957586288452148,0.5258538722991943,0.0065791248343884945,0.8869708776473999,0.4804796278476715,0.002321838401257992,0.953386127948761,0.66655433177948,0.014887054450809956,0.9491046071052551,0.5689370036125183,0.017417727038264275,0.9392858743667603,0.5078123211860657,0.011001242324709892,0.9272531867027283,0.46225687861442566,0.005279884673655033,0.9857373833656311,0.667454183101654,0.013428451493382454,0.9860773682594299,0.5748053193092346,0.012127487920224667,0.976340115070343,0.5154080390930176,0.006191815249621868,0.9654330015182495,0.4710932970046997,0.0017051780596375465,1.0146088600158691,0.678390383720398,0.010370971634984016,1.0160328149795532,0.6073256134986877,0.008815391920506954,1.0093547105789185,0.559087336063385,0.008400468155741692,0.9995669722557068,0.5197901129722595,0.008149215951561928
1883,Right,0.9774848222732544,0.8422695398330688,2.989224867633311e-07,0.9045464396476746,0.8060815334320068,-0.016375018283724785,0.8632486462593079,0.7225257754325867,-0.015557500533759594,0.8509124517440796,0.6311637163162231,-0.011716915294528008,0.8546120524406433,0.561797022819519,-0.005511155351996422,0.9150590300559998,0.6611682176589966,0.011257171630859375,0.9014089107513428,0.55133455991745,0.014038169756531715,0.8923325538635254,0.48770761489868164,0.01187797263264656,0.884315550327301,0.4359656870365143,0.009566270746290684,0.9566142559051514,0.6455927491188049,0.017074812203645706,0.9479928016662598,0.5370751619338989,0.023349007591605186,0.9389733672142029,0.4668884873390198,0.017679357901215553,0.9305243492126465,0.41080760955810547,0.011595083400607109,0.9881368279457092,0.6418834924697876,0.019721170887351036,0.9858039617538452,0.5420438647270203,0.0211285762488842,0.9774345755577087,0.4758378863334656,0.01251896470785141,0.9699170589447021,0.42216184735298157,0.0053678411059081554,1.015426516532898,0.6448683738708496,0.021021971479058266,1.016545057296753,0.5704204440116882,0.021318312734365463,1.0128920078277588,0.5203615427017212,0.018633278086781502,1.0082894563674927,0.47587448358535767,0.01606183499097824
1931,Right,0.9789332747459412,0.805165708065033,3.680192435240315e-07,0.9085038304328918,0.7772597074508667,-0.022196222096681595,0.8611831068992615,0.6977673768997192,-0.030994223430752754,0.8431406021118164,0.6059313416481018,-0.035110656172037125,0.8431680798530579,0.5365170240402222,-0.03755304217338562,0.9124451875686646,0.6238234639167786,-0.023606382310390472,0.8906598687171936,0.512324333190918,-0.033829931169748306,0.8796247839927673,0.4455474317073822,-0.040247708559036255,0.8722108602523804,0.3932877779006958,-0.043578214943408966,0.9557377099990845,0.6030123233795166,-0.0190742164850235,0.9436386227607727,0.48710599541664124,-0.0247811246663332,0.9327548146247864,0.41157007217407227,-0.030214112251996994,0.9248324036598206,0.3537098467350006,-0.03431832417845726,0.9900578856468201,0.598771333694458,-0.016349907964468002,0.986195981502533,0.4921766519546509,-0.024616559967398643,0.9770288467407227,0.4237053096294403,-0.03153223171830177,0.9693654775619507,0.3704197108745575,-0.03575237840414047,1.016857624053955,0.6068368554115295,-0.014684036374092102,1.0179306268692017,0.5256511569023132,-0.02320035733282566,1.0148322582244873,0.47282281517982483,-0.025784287601709366,1.0107810497283936,0.43004751205444336,-0.02620609477162361
1964,Right,0.9712386727333069,0.7705255746841431,3.964461257055518e-07,0.9001697897911072,0.7450169324874878,-0.023780297487974167,0.8515347242355347,0.6710093021392822,-0.033520083874464035,0.8303580284118652,0.5806540846824646,-0.037778858095407486,0.8229550719261169,0.5101510286331177,-0.04070611670613289,0.9003409147262573,0.5909632444381714,-0.029640264809131622,0.8735456466674805,0.4743111729621887,-0.041851066052913666,0.8590939044952393,0.40732911229133606,-0.04950956627726555,0.8488693833351135,0.3515581786632538,-0.05383138731122017,0.9432370066642761,0.5679388642311096,-0.024752510711550713,0.9274377226829529,0.4469560384750366,-0.033511772751808167,0.9158233404159546,0.3678497076034546,-0.041115351021289825,0.9073431491851807,0.30383267998695374,-0.04674925655126572,0.9757196307182312,0.5635594725608826,-0.02148553356528282,0.9693077802658081,0.45480507612228394,-0.032649002969264984,0.960839569568634,0.37931567430496216,-0.04245720058679581,0.9535550475120544,0.3180522918701172,-0.048507992178201675,1.0004181861877441,0.5707146525382996,-0.019083309918642044,1.0005277395248413,0.48497170209884644,-0.030138427391648293,0.9972958564758301,0.42629945278167725,-0.03524768352508545,0.9930121898651123,0.3759719431400299,-0.03761530667543411
2005,Right,0.9671251177787781,0.7430778741836548,3.7521905937865085e-07,0.8922757506370544,0.7218167781829834,-0.019635088741779327,0.8368343114852905,0.6479443311691284,-0.02634066715836525,0.8117964863777161,0.563519299030304,-0.030011404305696487,0.8008617758750916,0.49426794052124023,-0.032608628273010254,0.8751882314682007,0.5550079941749573,-0.015750335529446602,0.8464634418487549,0.448993444442749,-0.028296997770667076,0.83150714635849,0.3820931613445282,-0.038038115948438644,0.8204452991485596,0.3271808922290802,-0.04453163221478462,0.9178945422172546,0.5284643173217773,-0.015451072715222836,0.8994638323783875,0.4101805090904236,-0.02438938617706299,0.887613832950592,0.3336334228515625,-0.033873751759529114,0.8784660696983337,0.2700068950653076,-0.04058637097477913,0.9585015773773193,0.5237924456596375,-0.017719820141792297,0.9465881586074829,0.4132140278816223,-0.029287142679095268,0.9357176423072815,0.3412032127380371,-0.03860700502991676,0.9265269637107849,0.281724750995636,-0.04421663284301758,1.0003145933151245,0.5341702103614807,-0.021070685237646103,0.9953333139419556,0.4488167464733124,-0.032133955508470535,0.9870899319648743,0.39229917526245117,-0.03586127981543541,0.9781644344329834,0.3409959673881531,-0.0371607206761837
2049,Right,0.9637234210968018,0.7068158388137817,4.156101738317375e-07,0.8854498863220215,0.7016969919204712,-0.02085908129811287,0.8236147165298462,0.634709894657135,-0.02807328663766384,0.7927309274673462,0.5507649779319763,-0.03184567764401436,0.775290846824646,0.47944819927215576,-0.034304603934288025,0.8545626997947693,0.5226929187774658,-0.0176461823284626,0.8187680244445801,0.41815364360809326,-0.029414189979434013,0.7997670769691467,0.353497713804245,-0.038336507976055145,0.785454273223877,0.30080708861351013,-0.04423591494560242,0.89643394947052,0.4895823299884796,-0.016759786754846573,0.8699528574943542,0.3718299865722656,-0.024811310693621635,0.8538398742675781,0.29623693227767944,-0.03381126746535301,0.8425706624984741,0.23601657152175903,-0.04033059999346733,0.9378155469894409,0.4799644947052002,-0.01847902312874794,0.9188207387924194,0.36833566427230835,-0.029528627172112465,0.9042916297912598,0.29733556509017944,-0.03941226005554199,0.8927092552185059,0.23973765969276428,-0.04560839757323265,0.9813204407691956,0.4849357306957245,-0.021340347826480865,0.9731020331382751,0.3956645727157593,-0.03258180618286133,0.9619605541229248,0.338739275932312,-0.03720075637102127,0.9505175352096558,0.288961797952652,-0.039117880165576935
2084,Right,0.9542278051376343,0.690060019493103,4.655300642752991e-07,0.8757457137107849,0.6882717609405518,-0.02239776775240898,0.8120126724243164,0.6257956624031067,-0.030593950301408768,0.7770094871520996,0.5462445020675659,-0.03575136885046959,0.7539042234420776,0.47416749596595764,-0.0396781861782074,0.8344635367393494,0.49684712290763855,-0.015922721475362778,0.7939897179603577,0.393923282623291,-0.028453316539525986,0.7726666927337646,0.3282832205295563,-0.039024896919727325,0.7569458484649658,0.27367180585861206,-0.0466122180223465,0.8757337927818298,0.4587947428226471,-0.015949644148349762,0.8447293043136597,0.3418850302696228,-0.02462422102689743,0.8273625373840332,0.2664942741394043,-0.03549979254603386,0.8147697448730469,0.2065107524394989,-0.0435137078166008,0.9190887808799744,0.4467433989048004,-0.019075801596045494,0.8944666981697083,0.33436980843544006,-0.03141399100422859,0.8801334500312805,0.26394400000572205,-0.04229283332824707,0.8678622245788574,0.20499718189239502,-0.049579307436943054,0.9645417332649231,0.45213717222213745,-0.023633025586605072,0.9535490274429321,0.3659939169883728,-0.03675013408064842,0.9432068467140198,0.30958396196365356,-0.04224028065800667,0.9326639771461487,0.2570839524269104,-0.04495544731616974
2127,Left,0.94861900806427,0.6830157041549683,4.3146710027031077e-07,0.869418203830719,0.684215784072876,-0.02145954966545105,0.8050302863121033,0.6187669038772583,-0.02882465533912182,0.7670423984527588,0.5410786271095276,-0.03390324488282204,0.7380405068397522,0.47584637999534607,-0.03777159005403519,0.8232391476631165,0.48069053888320923,-0.012415473349392414,0.778357207775116,0.37777864933013916,-0.02552996389567852,0.7535176277160645,0.3137057423591614,-0.0369441881775856,0.7347999811172485,0.2603929042816162,-0.0451391264796257,0.8637753129005432,0.44001901149749756,-0.013830561190843582,0.8280869126319885,0.3195668160915375,-0.02241245098412037,0.8081421256065369,0.24493971467018127,-0.03289779648184776,0.7935693860054016,0.18569514155387878,-0.04048094153404236,0.9079005122184753,0.4255194664001465,-0.01863262802362442,0.879686713218689,0.3063579201698303,-0.030823545530438423,0.8626075387001038,0.23561593890190125,-0.03982257470488548,0.8484293222427368,0.17584145069122314,-0.045851681381464005,0.9556485414505005,0.4306429326534271,-0.025156132876873016,0.9422001838684082,0.3398182988166809,-0.038230083882808685,0.9306024312973022,0.28340864181518555,-0.04196757823228836,0.91828852891922,0.23141011595726013,-0.04325813055038452
